timestamp,loop_idx,est_x,est_y,meas_x,meas_y,goal_x,goal_y,goal_label,calibration_offset_deg,px_per_speed_per_sec,last_command_heading_deg,last_command_speed,dist_to_goal,dist_to_center,prediction_error_px,ball_found,target_found,safety_active,stuck_frames,meas_vx,meas_vy,est_vx,est_vy
2025-11-28T18:06:51.453174,196,323.268491074244,234.51413694336878,294,246,621,86,PERSON,184.31235029279281,2.1489298476202423,239.1767566282398,30.0,332.71684700243424,6.385744073992009,31.4415269972498,1,1,0,0,-76.17945391124545,33.20642862797878,-76.17945391124545,33.20642862797878
2025-11-28T18:06:51.963181,197,281.7073964296976,248.6056547773475,254,258,320,240,CENTER,184.31235029279281,2.1489298476202423,253.02176649146494,5.0,39.247685057073355,39.247685057073355,29.256683665015654,1,0,0,0,-81.08523385227473,24.325570155682417,-81.08523385227473,24.325570155682417
2025-11-28T18:06:52.460891,198,257.88295857187904,256.04226191093903,242,261,320,240,CENTER,184.31235029279281,2.1489298476202423,251.20692872568867,5.0,64.15513232004172,64.15513232004172,16.638736128557117,1,0,0,0,-23.574155927186204,5.893538981796551,-23.574155927186204,5.893538981796551
2025-11-28T18:06:52.957718,199,231.55318342875162,264.4169047643756,214,270,320,240,CENTER,184.31235029279281,2.1489298476202423,250.25478381663478,12.0,91.75524290121325,91.75524290121325,18.419696004371314,1,0,0,0,-56.19545059999292,18.06282340714058,-56.19545059999292,18.06282340714058
2025-11-28T18:06:53.447839,200,277.42127337150066,247.36676190575025,308,236,320,240,CENTER,183.96526906831187,2.1489298476202423,256.21887047381773,5.0,43.21130803713875,43.21130803713875,32.62302558688433,1,0,0,0,189.78869897616573,-68.64697622542165,189.78869897616573,-68.64697622542165
2025-11-28T18:06:53.853077,201,305.36850934860024,239.9467047623001,324,235,320,240,CENTER,183.6115410245871,2.1489298476202423,256.21887047381773,0.0,14.63158771508957,14.63158771508957,19.276989700120687,1,0,0,0,32.51055072671588,-2.0319094204197423,32.51055072671588,-2.0319094204197423
2025-11-28T18:06:54.231676,202,325.54740373944014,233.37868190492006,339,229,320,240,CENTER,183.06134465075598,2.1489298476202423,256.21887047381773,0.0,8.638028800865829,8.638028800865829,14.147268336117168,1,0,0,0,37.11066268787718,-14.84426507515087,37.11066268787718,-14.84426507515087
2025-11-28T18:06:54.618368,203,342.018961495776,230.15147276196802,353,228,320,240,CENTER,183.03575708354964,2.1489298476202423,256.21887047381773,0.0,24.121114280039475,24.121114280039475,11.189818661477053,1,0,0,0,37.02561515723207,-2.6446867969451477,37.02561515723207,-2.6446867969451477
2025-11-28T18:06:55.127959,204,354.00758459831036,227.66058910478722,362,226,320,240,CENTER,182.9663161682853,2.1489298476202423,67.09073979808909,5.0,36.177021318125846,36.177021318125846,8.163103584305652,1,0,0,0,23.305788981394876,-5.17906421808775,23.305788981394876,-5.17906421808775
2025-11-28T18:06:55.607922,205,360.60303383932415,226.6642356419149,365,226,320,240,CENTER,182.9663161682853,2.1489298476202423,68.85130257923677,5.0,42.73697424914023,42.73697424914023,4.446855114136121,1,0,0,0,5.864005204614808,0.0,5.864005204614808,0.0
2025-11-28T18:06:56.104185,206,363.2412135357297,226.26569425676595,365,226,320,240,CENTER,182.9663161682853,2.1489298476202423,69.41275696361322,5.0,45.36996475964252,45.36996475964252,1.7787420456544252,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:06:56.616774,207,361.8964854142919,226.1062777027064,361,226,320,240,CENTER,182.9663161682853,2.1489298476202423,68.6871183865662,5.0,44.140129240230884,44.140129240230884,0.9027630077327168,1,0,0,1,-8.037786741008569,0.0,-8.037786741008569,0.0
2025-11-28T18:06:57.276462,208,357.15859416571675,227.24251108108254,354,228,320,240,CENTER,182.9663161682853,2.1489298476202423,68.08503616149494,5.0,39.28758892944107,39.28758892944107,3.2481543322297095,1,0,0,0,-13.705980001307104,3.915994286087744,-13.705980001307104,3.915994286087744
2025-11-28T18:06:57.993550,209,349.8634376662867,229.49700443243302,345,231,320,240,CENTER,183.09059554027024,2.1489298476202423,68.08503616149494,0.0,31.65656053870229,31.65656053870229,5.090385212337296,1,0,0,0,-13.60153062879009,4.53384354293003,-13.60153062879009,4.53384354293003
2025-11-28T18:06:58.624788,210,339.74537506651467,232.1988017729732,333,234,320,240,CENTER,183.36175246313803,2.1489298476202423,68.08503616149494,0.0,21.23060362530244,21.23060362530244,6.981718974651029,1,0,0,0,-16.755367001430134,4.1888417503575335,-16.755367001430134,4.1888417503575335
2025-11-28T18:06:59.133600,211,326.0981500266058,235.0795207091893,317,237,320,240,CENTER,183.82612738258328,2.1489298476202423,68.08503616149494,0.0,7.835722697893896,7.835722697893896,9.298632943237426,1,0,0,0,-25.299401678436936,4.743637814706926,-25.299401678436936,4.743637814706926
2025-11-28T18:06:59.521825,212,313.43926001064233,238.03180828367573,305,240,320,240,CENTER,184.17340109625445,2.1489298476202423,68.08503616149494,0.0,6.849604940444695,6.849604940444695,8.66573067660392,1,0,0,0,-23.715670064717674,5.9289175161794185,-23.715670064717674,5.9289175161794185
2025-11-28T18:06:59.898142,213,302.97570400425695,240.41272331347028,296,242,320,240,CENTER,184.5179789556478,2.1489298476202423,68.08503616149494,0.0,17.02929812658627,17.02929812658627,7.15401241504425,1,0,0,0,-23.03273198093619,5.118384884652487,-23.03273198093619,5.118384884652487
2025-11-28T18:07:00.306181,214,295.1902816017028,241.9650893253881,290,243,320,240,CENTER,184.946410152109,2.1489298476202423,68.08503616149494,0.0,24.88742057866908,24.88742057866908,5.292453420616959,1,0,0,0,-16.0295343975602,2.6715890662600335,-16.0295343975602,2.6715890662600335
2025-11-28T18:07:00.707947,215,290.2761126406811,243.78603573015525,287,245,320,240,CENTER,184.71095504594743,2.1489298476202423,68.08503616149494,0.0,29.964037550028028,29.964037550028028,3.4937978308554474,1,0,0,0,-7.334284976530474,4.889523317686982,-7.334284976530474,4.889523317686982
2025-11-28T18:07:01.128360,216,287.7104450562724,244.5144142920621,286,245,320,240,CENTER,184.71095504594743,2.1489298476202423,68.08503616149494,0.0,32.60360861721256,32.60360861721256,1.7780370553732316,1,0,0,0,-2.4894242748163187,0.0,-2.4894242748163187,0.0
2025-11-28T18:07:01.557869,217,286.084178022509,244.80576571682485,285,245,320,240,CENTER,184.71095504594743,2.1489298476202423,68.08503616149494,0.0,34.25461085071427,34.25461085071427,1.101439485969177,1,0,0,0,-2.381130370212254,0.0,-2.381130370212254,0.0
2025-11-28T18:07:01.968331,218,286.0336712090036,244.92230628672996,286,245,320,240,CENTER,184.71095504594743,2.1489298476202423,68.08503616149494,0.0,34.321139123264125,34.321139123264125,0.0846762268730237,1,0,0,0,2.323611141888448,0.0,2.323611141888448,0.0
2025-11-28T18:07:02.374814,219,286.01346848360146,244.968922514692,286,245,320,240,CENTER,184.71095504594743,2.1489298476202423,68.08503616149494,0.0,34.347845863636984,34.347845863636984,0.03387049074920357,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:07:02.778788,220,286.6053873934406,244.3875690058768,287,244,320,240,CENTER,184.71095504594743,2.1489298476202423,68.08503616149494,0.0,33.681610901551416,33.681610901551416,0.5531083470459819,1,0,0,0,2.453588478680657,-2.453588478680657,2.453588478680657,-2.453588478680657
2025-11-28T18:07:03.227919,221,288.0421549573763,244.15502760235074,289,244,320,240,CENTER,184.71095504594743,2.1489298476202423,68.08503616149494,0.0,32.22682289870731,32.22682289870731,0.9703095810974195,1,0,0,0,4.976580089071242,0.0,4.976580089071242,0.0
2025-11-28T18:07:03.738096,222,288.6168619829505,244.06201104094032,289,244,320,240,CENTER,184.71095504594743,2.1489298476202423,68.08503616149494,0.0,31.64492511436703,31.64492511436703,0.38812383243896026,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:07:04.233194,223,289.4467447931802,243.4248044163761,290,243,320,240,CENTER,184.71095504594743,2.1489298476202423,68.08503616149494,0.0,30.744604226164487,30.744604226164487,0.6975314444853918,1,0,0,0,1.9615509627224765,-1.9615509627224765,1.9615509627224765,-1.9615509627224765
2025-11-28T18:07:04.713064,224,290.9786979172721,243.76992176655045,292,244,320,240,CENTER,184.71095504594743,2.1489298476202423,68.08503616149494,0.0,29.265137701758018,29.265137701758018,1.046897290898987,1,0,0,0,4.010972475572758,2.005486237786379,4.010972475572758,2.005486237786379
