timestamp,loop_idx,est_x,est_y,meas_x,meas_y,goal_x,goal_y,goal_label,calibration_offset_deg,px_per_speed_per_sec,last_command_heading_deg,last_command_speed,dist_to_goal,dist_to_center,prediction_error_px,ball_found,target_found,safety_active,stuck_frames,meas_vx,meas_vy,est_vx,est_vy,calib_belief_ok,calib_belief_drift,calib_belief_bad,calib_obs,calib_action,vis_belief_visible,vis_belief_occluded,vis_belief_gone,vis_obs,vis_action
2025-11-28T19:08:50.692450,134,582.2430890915107,105.58204248955204,584,106,621,88,PERSON,183.6105203107683,2.9786264041874713,59.251160755472654,21.0,42.55850515787639,294.68563771846533,1.8059414223359007,1,1,1,0,-16.78921789233332,16.78921789233332,-16.78921789233332,16.78921789233332,0.008139346095791568,0.24724778179338192,0.7446128721108266,2,1.0,0.9273119030129402,0.06973015259407445,0.0029579443929854533,0,0.0
2025-11-28T19:08:51.217591,135,578.4972356366043,109.43281699582082,576,112,320,240,CENTER,182.30481219349448,2.9786264041874713,60.896806561079615,21.0,289.60077712156254,289.60077712156254,3.581426308284566,1,0,1,0,-16.175807562721786,12.13185567204134,-16.175807562721786,12.13185567204134,0.004345553540994008,0.12321321967752544,0.8724412267814806,2,1.0,0.4473194182782955,0.5291767962005643,0.02350378552114014,1,1.0
2025-11-28T19:08:51.850829,136,583.5988942546417,107.97312679832834,587,107,320,240,CENTER,182.30481219349448,2.9786264041874713,61.090603666234415,21.0,294.81430138254836,294.81430138254836,3.537583363927166,1,0,1,0,21.026973864710477,-9.557715393050216,21.026973864710477,-9.557715393050216,0.002839019826741233,0.07283994670252977,0.924321033470729,2,1.0,0.2841514800959977,0.6601341760323972,0.05571434387160502,1,1.0
2025-11-28T19:08:52.236475,137,531.0395577018567,133.78925071933133,496,151,320,240,CENTER,182.3359769695377,2.9786264041874713,61.090603666234415,0.0,236.25921818578075,236.25921818578075,39.038192769950044,1,0,0,0,-143.55362269346915,69.41054284079827,-143.55362269346915,69.41054284079827,0.0023016000070125997,0.054780410195992266,0.9429179897969951,2,1.0,0.22727340583875377,0.69592694379614,0.07679965036510636,1,1.0
2025-11-28T19:08:52.567904,138,489.0158230807426,156.11570028773252,461,171,320,240,CENTER,182.2374533389112,2.9786264041874713,61.090603666234415,0.0,188.6873715696904,188.6873715696904,31.724260760750226,1,0,0,0,-90.44533041050788,51.68304594886165,-90.44533041050788,51.68304594886165,0.01864250288380782,0.23528739069920626,0.746070106416986,1,1.0,0.20885922426191772,0.7025618897957037,0.08857888594237869,1,1.0
2025-11-28T19:08:52.897495,139,462.00632923229705,170.446280115093,444,180,320,240,CENTER,182.14803603639783,2.9786264041874713,61.090603666234415,0.0,158.12500590311342,158.12500590311342,20.383852826714154,1,0,0,0,-51.52688998811249,27.278941758412493,-51.52688998811249,27.278941758412493,0.034885185583994165,0.4398458731805177,0.5252689412354882,1,1.0,0.2026298692371327,0.7024483869368837,0.09492174382598359,1,1.0
2025-11-28T19:08:53.227505,140,441.0025316929188,182.1785120460372,427,190,320,240,CENTER,181.9782616906772,2.9786264041874713,61.090603666234415,0.0,134.10793095602543,134.10793095602543,16.038907931189726,1,0,0,0,-51.65645995824199,30.386152916612936,-51.65645995824199,30.386152916612936,0.04786356558068479,0.6183459654987081,0.33379046892060704,1,1.0,0.2003123407764871,0.7013682801060344,0.09831937911747857,1,1.0
2025-11-28T19:08:53.542012,141,427.8010126771675,186.27140481841488,419,189,320,240,CENTER,182.65768365148693,2.9786264041874713,61.090603666234415,0.0,120.44841333288487,120.44841333288487,9.214285420401964,1,0,0,0,-24.132257510038198,-3.0165321887547747,-24.132257510038198,-3.0165321887547747,0.40491428069488905,0.5175927567177562,0.07749296258735483,0,1.0,0.19935057846101809,0.7005078599910876,0.1001415615478943,1,1.0
2025-11-28T19:08:53.872394,142,414.720405070867,191.50856192736597,406,195,320,240,CENTER,182.96790614327466,2.9786264041874713,61.090603666234415,0.0,106.41134668418226,106.41134668418226,9.39338088310281,1,0,0,0,-41.53247550559812,19.168834848737596,-41.53247550559812,19.168834848737596,0.7792569532248572,0.2097068378495965,0.011036208925546338,0,1.0,0.1989112625730971,0.6999682472904449,0.10112049013645813,1,1.0
2025-11-28T19:08:54.201846,143,401.0881620283468,196.6034247709464,392,200,320,240,CENTER,183.34933291935974,2.9786264041874713,61.090603666234415,0.0,91.97039068497172,91.97039068497172,9.702134421873634,1,0,0,0,-42.18142531219291,15.06479475435461,-42.18142531219291,15.06479475435461,0.9364239613147829,0.06195199020698502,0.0016240484782320645,0,0.0,0.19869622978342424,0.699656745928705,0.1016470242878709,1,1.0
2025-11-28T19:08:54.532532,144,410.63526481133874,192.64136990837858,417,190,320,240,CENTER,183.34933291935974,2.9786264041874713,61.090603666234415,0.0,102.26236390567415,102.26236390567415,6.891058628009974,1,0,0,0,75.77259319317322,-30.30903727726929,75.77259319317322,-30.30903727726929,0.975058878954141,0.02371287308600228,0.0012282479598566963,0,0.0,0.19858632731715117,0.6994832443508092,0.10193042833203966,1,1.0
2025-11-28T19:08:54.862017,145,411.4541059245355,192.85654796335143,412,193,320,240,CENTER,183.34933291935974,2.9786264041874713,61.090603666234415,0.0,102.89003139462997,102.89003139462997,0.5644278770984531,1,0,0,0,-15.165949162678993,9.099569497607396,-15.165949162678993,9.099569497607396,0.9850508255422282,0.014021903720533765,0.0009272707372379988,0,0.0,0.19852875226269429,0.6993882198239552,0.10208302791335068,1,1.0
2025-11-28T19:08:55.176317,146,416.5816423698142,189.94261918534056,420,188,320,240,CENTER,183.34933291935974,2.9786264041874713,61.090603666234415,0.0,108.78306401676008,108.78306401676008,3.931785623238234,1,0,0,0,24.205809492618023,-15.128630932886264,24.205809492618023,-15.128630932886264,0.9875118856764707,0.011646999510231959,0.0008411148132972619,0,0.0,0.19849818404438305,0.6993366034114472,0.1021652125441697,1,1.0
2025-11-28T19:08:55.491889,147,416.83265694792567,188.7770476741362,417,188,320,240,CENTER,183.34933291935974,2.9786264041874713,61.090603666234415,0.0,109.54612862430317,109.54612862430317,0.7948627459870353,1,0,0,0,-9.535203508264077,0.0,-9.535203508264077,0.0,0.9881106297601114,0.011069951786140389,0.0008194184537482193,0,0.0,0.19848183991860804,0.6993086810111726,0.10220947907021934,1,1.0
2025-11-28T19:08:55.822483,148,419.3330627791703,188.31081906965449,421,188,320,240,CENTER,183.34933291935974,2.9786264041874713,61.090603666234415,0.0,111.97691184498964,111.97691184498964,1.6956674769094187,1,0,0,0,12.694768781425333,0.0,12.694768781425333,0.0,0.9882558537276613,0.01093003536013527,0.000814110912203573,0,0.0,0.19847306918226357,0.6992936074105398,0.10223332340719649,1,1.0
2025-11-28T19:08:56.171936,149,420.9332251116681,188.1243276278618,422,188,320,240,CENTER,183.34933291935974,2.9786264041874713,61.090603666234415,0.0,113.48392536171848,113.48392536171848,1.0739953544710008,1,0,0,0,3.0326525182061648,0.0,3.0326525182061648,0.0,0.9882910511320326,0.01089612709674782,0.0008128217712193507,0,0.0,0.19846835372669208,0.6992854786342608,0.1022461676390473,1,1.0
2025-11-28T19:08:56.497784,150,422.1732900446672,188.64973105114473,423,189,320,240,CENTER,183.34933291935974,2.9786264041874713,61.090603666234415,0.0,114.35135031853127,114.35135031853127,0.8978517064518478,1,0,0,0,2.8615919504627065,2.8615919504627065,2.8615919504627065,2.8615919504627065,0.9882995802337287,0.010887910552323781,0.0008125092139476113,0,0.0,0.1984658161020926,0.6992810973460448,0.10225308655186244,1,1.0
2025-11-28T19:08:56.827013,151,423.2693160178669,188.2598924204579,424,188,320,240,CENTER,183.34933291935974,2.9786264041874713,61.090603666234415,0.0,115.5058022920955,115.5058022920955,0.7755276603431577,1,0,0,0,3.0593919589192975,-3.0593919589192975,3.0593919589192975,-3.0593919589192975,0.9883016469287451,0.010885919603818241,0.0008124334674367493,0,0.0,0.1984644498099764,0.6992787365372377,0.10225681365278592,1,1.0
2025-11-28T19:08:57.157219,152,424.3077264071468,188.70395696818315,425,189,320,240,CENTER,183.34933291935974,2.9786264041874713,61.090603666234415,0.0,116.23848682321271,116.23848682321271,0.7529171296027256,1,0,0,0,3.0375986025451986,3.0375986025451986,3.0375986025451986,3.0375986025451986,0.9883021477061105,0.010885437181103226,0.0008124151127863222,0,0.0,0.19846371399585339,0.6992774646167048,0.1022588213874419,1,1.0
2025-11-28T19:08:57.592407,153,424.1230905628587,188.88158278727326,424,189,289,22,PERSON,183.34933291935974,2.9786264041874713,137.65376733571955,30.0,214.72706461190225,115.99444196467203,0.17080375562276073,1,1,0,1,-3.0324771098553422,0.0,-3.0324771098553422,0.0,0.9883022690482954,0.01088532028642983,0.0008124106652747583,0,0.0,0.8268810466451252,0.1589170382683029,0.014201915086571804,0,1.0
2025-11-28T19:08:57.893365,154,424.64923622514345,188.3526331149093,425,188,320,240,CENTER,183.34933291935974,2.9786264041874713,137.65376733571955,0.0,116.70009918020224,116.70009918020224,0.49737846704723343,1,0,0,0,2.291715181321416,-2.291715181321416,2.291715181321416,-2.291715181321416,0.9883022984504152,0.010885291961977914,0.000812409587606995,0,0.0,0.4746999398131949,0.4898270607703038,0.035472999416501214,1,1.0
2025-11-28T19:08:58.222079,155,425.45969449005736,188.14105324596372,426,188,320,240,CENTER,183.34933291935974,2.9786264041874713,137.65376733571955,0.0,117.52062593593605,117.52062593593605,0.5584138808010404,1,0,0,0,3.3531308809445006,0.0,3.3531308809445006,0.0,0.9883023055747675,0.01088528509875247,0.0008124093264799229,0,0.0,0.29364345325147234,0.6440543022168966,0.06230224453163094,1,1.0
2025-11-28T19:08:58.552310,156,425.7838777960229,188.0564212983855,426,188,320,240,CENTER,183.34933291935974,2.9786264041874713,137.65376733571955,0.0,117.84890398257734,117.84890398257734,0.22336555232043817,1,0,0,0,0.0,0.0,0.0,0.0,0.9883023073010513,0.010885283435741923,0.0008124092632068841,0,0.0,0.22955208667395352,0.6900865151475121,0.08036139817853444,1,1.0
2025-11-28T19:08:58.882021,157,425.3135511184092,186.8225685193542,425,186,320,240,CENTER,183.34933291935974,2.9786264041874713,137.65376733571955,0.0,117.97789313277535,117.97789313277535,0.8803029438143546,1,0,0,0,-3.0412371732030885,-6.082474346406177,-3.0412371732030885,-6.082474346406177,0.9883023077193425,0.010885283032782106,0.0008124092478753551,0,0.0,0.20916334356135957,0.7003346075437601,0.09050204889488031,1,1.0
2025-11-28T19:08:59.196413,158,425.1254204473637,186.32902740774168,425,186,320,240,CENTER,183.34933291935974,2.9786264041874713,137.65376733571955,0.0,118.0335855730645,118.0335855730645,0.3521211775257446,1,0,0,0,0.0,0.0,0.0,0.0,0.9883023078206975,0.010885282935141955,0.0008124092441604122,0,0.0,0.2025284189350512,0.7015123922270597,0.09595918883788912,1,1.0
2025-11-28T19:08:59.526516,159,425.6501681789455,185.53161096309668,426,185,320,240,CENTER,183.34933291935974,2.9786264041874713,137.65376733571955,0.0,118.86447509880702,118.86447509880702,0.6363902254960435,1,0,0,0,3.1707052304528927,-3.1707052304528927,3.1707052304528927,-3.1707052304528927,0.9883023078452567,0.010885282911483024,0.0008124092432602539,0,0.0,0.20018401833077334,0.7009373446336831,0.09887863703554368,1,1.0
2025-11-28T19:08:59.947103,160,425.8600672715782,184.61264438523867,426,184,599,70,PERSON,183.34933291935974,2.9786264041874713,233.1474863999222,30.0,207.63789287646802,119.47431943618301,0.6284220804905195,1,1,0,1,0.0,-3.02927728011706,0.0,-3.02927728011706,0.9883023078512075,0.010885282905750283,0.0008124092430421381,0,0.0,0.8274717318302584,0.15862462662120677,0.013903641548534995,0,1.0
2025-11-28T19:09:00.519205,161,425.94402690863126,184.24505775409546,426,184,601,58,PERSON,183.34933291935974,2.9786264041874713,230.85266773579906,30.0,215.82958166641782,119.71946551192474,0.25136883219620176,1,1,0,2,0.0,0.0,0.0,0.0,0.9883023078526496,0.010885282904361193,0.0008124092429892877,0,0.0,0.9445614447750756,0.05310539838239811,0.002333156842526259,0,0.0
2025-11-28T19:09:01.102003,162,425.3776107634525,184.69802310163817,425,185,345,23,PERSON,183.34933291935974,2.9786264041874713,150.2193998987464,30.0,180.5735611517339,119.00735060945034,0.483507948041597,1,1,0,3,-1.7494424421347323,1.7494424421347323,-1.7494424421347323,1.7494424421347323,0.9883023078529988,0.010885282904024607,0.0008124092429764806,0,0.0,0.9401584636037391,0.05844425739696029,0.0013972789993005343,0,0.0
2025-11-28T19:09:01.581998,163,425.151044305381,184.87920924065526,425,185,320,240,CENTER,183.34933291935974,2.9786264041874713,150.2193998987464,0.0,118.72254921643008,118.72254921643008,0.19340317921664593,1,0,0,0,0.0,0.0,0.0,0.0,0.9883023078530836,0.010885282903943052,0.0008124092429733783,0,0.0,0.4550214451356416,0.52443952729262,0.02053902757173835,1,1.0
2025-11-28T19:09:01.945558,164,443.6604177221524,172.3516836962621,456,164,320,240,CENTER,183.34933291935974,2.9786264041874713,150.2193998987464,0.0,140.95457995378436,140.95457995378436,14.900198366269544,1,0,0,0,64.85524871248114,-43.93420074071303,64.85524871248114,-43.93420074071303,0.8857426443819174,0.10060543127507637,0.013651924343006284,1,0.0,0.2872171275666194,0.6590276331696568,0.05375523926372369,1,1.0
2025-11-28T19:09:02.317224,165,464.264167088861,155.34067347850484,478,144,320,240,CENTER,183.34933291935974,2.9786264041874713,150.2193998987464,0.0,167.27029465184765,167.27029465184765,17.812467002321522,1,0,0,0,60.51362684263059,-55.012388038755084,60.51362684263059,-55.012388038755084,0.7053118697975248,0.2624482318976004,0.03223989830487485,1,1.0,0.22836724564433622,0.6959382030105886,0.07569455134507529,1,1.0
2025-11-28T19:09:02.647373,166,480.30566683554434,134.73626939140195,491,121,320,240,CENTER,187.85269236444358,2.9786264041874713,150.2193998987464,0.0,191.77684897095384,191.77684897095384,17.40844216538465,1,0,0,0,34.976456332632644,-61.881422742350054,34.976456332632644,-61.881422742350054,0.5021203312440379,0.46104871365907724,0.03683095509688477,1,1.0,0.20926993640144376,0.7027492241810671,0.08798083941748917,1,1.0
2025-11-28T19:09:02.962302,167,489.7222667342177,116.29450775656079,496,104,320,240,CENTER,191.2811066427653,2.9786264041874713,150.2193998987464,0.0,210.02070525686878,210.02070525686878,13.804523024445388,1,0,0,0,15.208799433174246,-51.70991807279243,15.208799433174246,-51.70991807279243,0.3128540357339844,0.6463641500177073,0.04078181424830825,1,1.0,0.20280014331541144,0.7025992596600282,0.09460059702456035,1,1.0
2025-11-28T19:09:03.277834,168,496.48890669368706,102.31780310262431,501,93,320,240,CENTER,194.38440511283298,2.9786264041874713,150.2193998987464,0.0,223.8408397241681,223.8408397241681,10.352362893443056,1,0,0,0,15.807233565286605,-34.77591384363053,15.807233565286605,-34.77591384363053,0.18645507654498633,0.7703064242827813,0.04323849917223231,1,1.0,0.2003899376028345,0.7014631298343441,0.09814693256282134,1,1.0
2025-11-28T19:09:03.716425,169,499.1955626774748,93.12712124104972,501,87,320,240,CENTER,196.6108179201366,2.9786264041874713,34.05033354573078,21.0,231.69525717683152,231.69525717683152,6.387300584240932,1,0,1,0,0.0,-18.98041155938227,0.0,-18.98041155938227,0.5892371828047329,0.39909208975560584,0.011670727439661237,0,1.0,0.19938849252096613,0.700562645888307,0.10004886159072701,1,1.0
2025-11-28T19:09:04.147806,170,500.8782250709899,87.05084849641989,502,83,320,240,CENTER,196.6108179201366,2.9786264041874713,33.17159407305661,21.0,236.87628680494126,236.87628680494126,4.203302574441062,1,0,1,0,2.2830604727671964,-9.132241891068785,2.2830604727671964,-9.132241891068785,0.22027511949000897,0.6276369523312291,0.152087928178762,2,1.0,0.1989306191847089,0.6999987660717435,0.10107061474354759,1,1.0
2025-11-28T19:09:04.582883,171,500.95129002839593,84.62033939856795,501,83,320,240,CENTER,196.6108179201366,2.9786264041874713,32.73708102383199,21.0,238.5082981607912,238.5082981607912,1.6210713827235412,1,0,1,0,-2.315510421525951,0.0,-2.315510421525951,0.0,0.052281634110357585,0.5104861050903209,0.43723226079932154,2,1.0,0.19870636397691727,0.6996734608707612,0.10162017515232158,1,1.0
2025-11-28T19:09:05.006318,172,499.1805160113584,83.04813575942717,498,82,320,240,CENTER,196.6108179201366,2.9786264041874713,32.17268005472991,21.0,238.20064023148188,238.20064023148188,1.5786724243057928,1,0,1,0,-6.908665843455554,-2.302888614485185,-6.908665843455554,-2.302888614485185,0.013333351355170454,0.28217069392786415,0.7044959547169655,2,1.0,0.19859170605337412,0.6994923236445327,0.10191597030209314,1,1.0
2025-11-28T19:09:05.437928,173,499.6722064045434,79.41925430377086,500,77,320,240,CENTER,196.6108179201366,2.9786264041874713,31.600658574243965,21.0,240.97360362212675,240.97360362212675,2.441360282206662,1,0,1,0,4.719393116981608,-11.798482792454019,4.719393116981608,-11.798482792454019,0.005218073689438355,0.13968820441432608,0.8550937218962356,2,1.0,0.19853162764027527,0.6993931312945777,0.1020752410651471,1,1.0
2025-11-28T19:09:05.917550,174,491.46888256181734,88.76770172150835,486,95,320,240,CENTER,196.1247160120984,2.9786264041874713,32.46360230535757,21.0,228.63242493048307,228.63242493048307,8.29157514028787,1,0,1,0,-32.51211225931618,41.80128719054938,-32.51211225931618,41.80128719054938,0.0030549850136118804,0.07904458225487775,0.9179004327315103,2,1.0,0.19849972691218348,0.6993392547901243,0.10216101829769222,1,1.0
2025-11-28T19:09:06.337914,175,487.58755302472696,91.90708068860334,485,94,320,240,CENTER,196.1247160120984,2.9786264041874713,32.40905846644591,21.0,223.64503276171263,223.64503276171263,3.3280237228407317,1,0,1,0,-2.080621462480592,-2.080621462480592,-2.080621462480592,-2.080621462480592,0.0023682569170391642,0.05693956963259424,0.9406921734503665,2,1.0,0.1984826693778643,0.6993101108176581,0.1022072198044776,1,1.0
2025-11-28T19:09:06.786467,176,485.4350212098908,92.56283227544134,484,93,320,240,CENTER,196.1247160120984,2.9786264041874713,32.16757359233563,21.0,221.59978490367868,221.59978490367868,1.5001338247744003,1,0,1,0,-2.376101572396165,-2.376101572396165,-2.376101572396165,-2.376101572396165,0.0021398049816158883,0.04933092014495241,0.9485292748734317,2,1.0,0.19847351554470485,0.6992943780518002,0.10223210640349495,1,1.0
2025-11-28T19:09:07.226202,177,483.97400848395637,92.82513291017654,483,93,320,240,CENTER,196.1247160120984,2.9786264041874713,31.965721918126633,21.0,220.3359184545357,220.3359184545357,0.9895812376567726,1,0,1,1,-2.2267984314791476,0.0,-2.2267984314791476,0.0,0.002063336390852991,0.04676365789657894,0.9511730057125679,2,1.0,0.19846859405116835,0.6992858938848432,0.10224551206398855,1,1.0
2025-11-28T19:09:07.556563,178,434.18960339358256,166.1300531640706,401,215,320,240,CENTER,195.15112877257954,2.9786264041874713,31.965721918126633,0.0,136.00012709084766,136.00012709084766,59.074710978301646,1,0,0,0,-186.48274725304518,277.4499410350184,-186.48274725304518,277.4499410350184,0.0020377559757306448,0.04590325659340974,0.9520589874308595,2,1.0,0.1984659455274913,0.6992813210681103,0.10225273340439837,1,1.0
2025-11-28T19:09:07.882160,179,414.275841357433,195.45202126562825,401,215,320,240,CENTER,194.245692639827,2.9786264041874713,31.965721918126633,0.0,104.27107304027287,104.27107304027287,23.62988439132065,1,0,0,0,0.0,0.0,0.0,0.0,0.018093761932938723,0.22370637617208508,0.7581998618949762,1,1.0,0.19846451952039929,0.6992788570622549,0.1022566234173459,1,1.0
2025-11-28T19:09:08.211828,180,406.31033654297323,207.1808085062513,401,215,320,240,CENTER,193.40363703636714,2.9786264041874713,31.965721918126633,0.0,92.33944728264646,92.33944728264646,9.451953756528264,1,0,0,0,0.0,0.0,0.0,0.0,0.32802546849149666,0.3975382887564057,0.2744362427520976,0,1.0,0.19846375154541213,0.6992775295444391,0.1022587189101488,1,1.0
2025-11-28T19:09:08.543530,181,403.12413461718927,211.8723234025005,401,215,320,240,CENTER,192.62052532514952,2.9786264041874713,31.965721918126633,0.0,87.75413350167685,87.75413350167685,3.7807815026113025,1,0,0,0,0.0,0.0,0.0,0.0,0.7604701145534577,0.2026346674769758,0.036895217969566636,0,1.0,0.19846333790086776,0.6992768143752264,0.10225984772390588,1,1.0
2025-11-28T19:09:08.872275,182,372.4496538468757,249.14892936100023,352,274,320,240,CENTER,192.26102740573046,2.9786264041874713,31.965721918126633,0.0,53.24161057959889,53.24161057959889,32.183288432998815,1,0,0,0,-148.6223250701455,178.95341181915478,-148.6223250701455,178.95341181915478,0.5701205428187995,0.3895741240033661,0.040305333177834336,1,1.0,0.19846311509046002,0.6992764291081341,0.10226045580140575,1,1.0
2025-11-28T19:09:09.177518,183,360.1798615387503,267.0595717444001,352,279,320,240,CENTER,191.57408774548057,2.9786264041874713,31.965721918126633,0.0,48.44214793197636,48.44214793197636,14.47356078234567,1,0,0,0,0.0,15.24929739791819,0.0,15.24929739791819,0.36965517306265494,0.5872992884981184,0.043045538439226684,1,1.0,0.1984629950692811,0.6992762215655537,0.10226078336516518,1,1.0
2025-11-28T19:09:09.491857,184,354.0719446155001,275.42382869776003,350,281,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,49.150229394072554,49.150229394072554,6.904666490397997,1,0,0,0,-6.533855505394635,6.533855505394635,-6.533855505394635,6.533855505394635,0.7500883732646906,0.24183843670568925,0.008073190029620191,0,1.0,0.19846293041644783,0.6992761097638202,0.10226095981973202,1,1.0
2025-11-28T19:09:09.806793,185,351.02877784620006,278.169531479104,349,280,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,49.190427808295674,49.190427808295674,2.732499689885298,1,0,0,0,-3.2008644912947983,-3.2008644912947983,-3.2008644912947983,-3.2008644912947983,0.9264620468435025,0.0719635956151248,0.001574357541372614,0,0.0,0.19846289558905758,0.6992760495372898,0.10226105487365249,1,1.0
2025-11-28T19:09:10.251924,186,351.01151113848005,279.2678125916416,351,280,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,50.036735793058654,50.036735793058654,0.7322778893751448,1,0,0,0,6.321754589307906,0.0,6.321754589307906,0.0,0.9723623132514425,0.0263378116419036,0.0012998751066539266,0,0.0,0.19846287682804875,0.6992760170939079,0.10226110607804338,1,1.0
2025-11-28T19:09:10.781931,187,351.00460445539204,279.1071250366566,351,279,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,49.90643972543033,49.90643972543033,0.10722394549790515,1,0,0,0,0.0,-2.2414965313832194,0.0,-2.2414965313832194,0.9843788767343308,0.014670923139725007,0.0009502001259441683,0,0.0,0.19846286672174368,0.699275999617029,0.10226113366122727,1,1.0
2025-11-28T19:09:11.288740,188,352.2018417821568,277.84285001466264,353,277,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,49.68943460530933,49.68943460530933,1.1607982976932063,1,0,0,0,3.7806447542173127,-3.7806447542173127,3.7806447542173127,-3.7806447542173127,0.9873479385524268,0.011805042314778394,0.000847019132794827,0,0.0,0.19846286127760593,0.6992759902024401,0.10226114851995412,1,1.0
2025-11-28T19:09:11.739560,189,352.6807367128627,276.73714000586506,353,276,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,49.16958417462958,49.16958417462958,0.8033084306544062,1,0,0,0,0.0,-1.9790511340499992,0.0,-1.9790511340499992,0.9880708367351877,0.011108292729137872,0.0008208705356744345,0,0.0,0.1984628583449165,0.6992759851309133,0.10226115652417023,1,1.0
2025-11-28T19:09:12.051979,190,353.47229468514513,275.694856002346,354,275,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,48.9338048440688,48.9338048440688,0.872523789545215,1,0,0,0,2.2084164369251638,-2.2084164369251638,2.2084164369251638,-2.2084164369251638,0.9882462075734062,0.010939328351994512,0.0008144640745992201,0,0.0,0.19846285676511272,0.6992759823989427,0.10226116083594448,1,1.0
2025-11-28T19:09:12.369051,191,354.38891787405805,274.6779424009384,355,274,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,48.83807287057413,48.83807287057413,0.9127032725019795,1,0,0,0,3.2057353587465367,-3.2057353587465367,3.2057353587465367,-3.2057353587465367,0.9882887135590076,0.010898379015591451,0.0008129074254009327,0,0.0,0.19846285591409168,0.6992759809272632,0.10226116315864506,1,1.0
2025-11-28T19:09:12.699697,192,355.3555671496232,274.2711769603753,356,274,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,49.2395135914326,49.2395135914326,0.6991642457128168,1,0,0,0,3.1440357227722178,0.0,3.1440357227722178,0.0,0.9882990138082601,0.010888456218232768,0.0008125299735071325,0,0.0,0.19846285545565698,0.6992759801344872,0.10226116440985576,1,1.0
2025-11-28T19:09:13.016295,193,355.74222685984927,273.5084707841501,356,273,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,48.99310558837001,48.99310558837001,0.5700785297811231,1,0,0,0,0.0,-3.033578133204496,0.0,-3.033578133204496,0.9883015096788028,0.010886051823263894,0.0008124384979331122,0,0.0,0.1984628552087038,0.6992759797074284,0.10226116508386783,1,1.0
2025-11-28T19:09:13.359249,194,355.8968907439397,273.20338831366007,356,273,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,48.89838198335444,48.89838198335444,0.2280314119124695,1,0,0,0,0.0,0.0,0.0,0.0,0.9883021144493794,0.01088546921888922,0.0008124163317313916,0,0.0,0.1984628550756731,0.699275979477377,0.10226116544694995,1,1.0
2025-11-28T19:09:13.687308,195,355.95875629757586,273.68135532546404,356,274,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,49.26931957139875,49.26931957139875,0.321302772474467,1,0,0,0,0.0,2.919964383750469,0.0,2.919964383750469,0.9883022609899392,0.01088532804942533,0.000812410960635334,0,0.0,0.19846285500401106,0.699275979353451,0.10226116564253786,1,1.0
2025-11-28T19:09:14.006463,196,355.98350251903037,273.8725421301856,356,274,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,49.41823108831662,49.41823108831662,0.12852110898980643,1,0,0,0,0.0,0.0,0.0,0.0,0.9883022964978153,0.01088529384300953,0.0008124096591751267,0,0.0,0.19846285496540758,0.6992759792866938,0.10226116574789873,1,1.0
2025-11-28T19:09:14.332090,197,355.99340100761214,273.94901685207424,356,274,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,49.4778805257177,49.4778805257177,0.05140844359592403,1,0,0,0,0.0,0.0,0.0,0.0,0.9883023051016381,0.010885285554540429,0.0008124093438214178,0,0.0,0.19846285494461235,0.6992759792507324,0.10226116580465536,1,1.0
2025-11-28T19:09:14.667365,198,355.3973604030449,273.9796067408297,355,274,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,49.0671661884451,49.0671661884451,0.3978833684983481,1,0,0,0,-3.0708109604044918,0.0,-3.0708109604044918,0.0,0.9883023071864082,0.010885283546182735,0.0008124092674088568,0,0.0,0.19846285493341023,0.6992759792313603,0.10226116583522944,1,1.0
2025-11-28T19:09:14.993512,199,355.758944161218,273.3918426963319,356,273,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,48.9256297474205,48.9256297474205,0.4600528405298007,1,0,0,0,2.9916554981059216,-2.9916554981059216,2.9916554981059216,-2.9916554981059216,0.9883023076915638,0.010885283059542743,0.0008124092488935249,0,0.0,0.19846285492737584,0.699275979220925,0.10226116585169938,1,1.0
2025-11-28T19:09:15.322054,200,355.9035776644872,273.15673707853273,356,273,320,240,CENTER,191.0559906294204,2.9786264041874713,31.965721918126633,0.0,48.871628812684484,48.871628812684484,0.18402113621188904,1,0,0,0,0.0,0.0,0.0,0.0,0.9883023078139666,0.010885282941626254,0.0008124092444071215,0,0.0,0.19846285492412516,0.6992759792153034,0.10226116586057149,1,1.0
