timestamp,loop_idx,est_x,est_y,meas_x,meas_y,goal_x,goal_y,goal_label,calibration_offset_deg,px_per_speed_per_sec,last_command_heading_deg,last_command_speed,dist_to_goal,dist_to_center,prediction_error_px,ball_found,target_found,safety_active,stuck_frames,meas_vx,meas_vy,est_vx,est_vy
2025-11-28T15:58:46.398493,107,303.2422981962013,234.7031526399971,300,237,309,236,PERSON,183.52231050974888,2.455394339232672,61.77648133661043,0.0,5.901944013341117,17.574901470568964,3.9734123103753713,1,1,0,0,-9.135959979525083,9.135959979525083,-9.135959979525083,9.135959979525083
2025-11-28T15:58:46.820740,108,289.2969192784805,243.88126105599883,280,250,331,216,PERSON,182.9168397007722,2.455394339232672,233.31782002859202,5.0,50.16484485910753,30.947428862135776,11.129765241702954,1,1,0,0,-78.47411281005459,51.00817332653548,-78.47411281005459,51.00817332653548
2025-11-28T15:58:47.223132,109,280.11876771139225,250.55250442239952,274,255,142,230,PERSON,182.9168397007722,2.455394339232672,95.54684734811684,29.0,139.63953391552937,41.25370333003633,7.564359537908823,1,1,0,0,-14.246198402032501,11.87183200169375,-14.246198402032501,11.87183200169375
2025-11-28T15:58:47.643914,110,272.2475070845569,255.62100176895981,267,259,147,220,PERSON,180.02988826490244,2.455394339232672,105.84612220276935,26.0,130.2144147086657,50.242574335968186,6.241310731556919,1,1,0,0,-17.482885187487643,9.990220107135796,-17.482885187487643,9.990220107135796
2025-11-28T15:58:48.048996,111,265.4990028338228,260.04840070758394,261,263,139,342,PERSON,176.58986835049126,2.455394339232672,60.47319612684527,30.0,150.72512180965796,58.07148235614027,5.380795933849967,1,1,0,0,-14.293013946662365,9.528675964441577,-14.293013946662365,9.528675964441577
2025-11-28T15:58:48.438472,112,259.1996011335291,264.21936028303355,255,267,320,240,CENTER,176.54980020307883,2.455394339232672,251.73072421035454,5.0,65.44666465788261,65.44666465788261,5.036725813096245,1,0,0,0,-14.775465486781778,9.850310324521185,-14.775465486781778,9.850310324521185
2025-11-28T15:58:48.892642,113,263.2798404534116,259.88774411321344,266,257,320,240,CENTER,174.80034470694915,2.455394339232672,255.87749916165794,5.0,60.105730715989935,60.105730715989935,3.9671569192930574,1,0,0,0,28.388874907626242,-25.80806809784204,28.388874907626242,-25.80806809784204
2025-11-28T15:58:49.297295,114,260.71193618136465,256.35509764528535,259,254,320,240,CENTER,174.80034470694915,2.455394339232672,259.77770080071696,5.0,61.50255060035638,61.50255060035638,2.911564941383585,1,0,0,0,-15.412431940971063,-6.6053279747018845,-15.412431940971063,-6.6053279747018845
2025-11-28T15:58:49.744373,115,254.88477447254587,259.14203905811416,251,261,320,240,CENTER,174.80034470694915,2.455394339232672,258.817807171396,5.0,67.87054040446107,67.87054040446107,4.306215457233574,1,0,0,0,-19.77002164693461,17.29876894106778,-19.77002164693461,17.29876894106778
2025-11-28T15:58:50.103290,116,253.15390978901834,266.25681562324564,252,271,320,240,CENTER,174.80034470694915,2.455394339232672,253.75499933441165,5.0,71.81796532322407,71.81796532322407,4.8815269980897344,1,0,0,0,2.2360486329318263,22.360486329318263,2.2360486329318263,22.360486329318263
2025-11-28T15:58:50.585532,117,254.86156391560735,270.90272624929827,256,274,320,240,CENTER,174.80034470694915,2.455394339232672,249.81923717108074,5.0,72.09711745388698,72.09711745388698,3.299869907289262,1,0,0,0,11.149214939768964,8.361911204826724,11.149214939768964,8.361911204826724
2025-11-28T15:58:50.958455,118,257.94462556624296,275.76109049971933,260,279,320,240,CENTER,174.80034470694915,2.455394339232672,245.245793269855,5.0,71.62209917227295,71.62209917227295,3.8360264355124616,1,0,0,0,8.2772745190811,10.346593148851374,8.2772745190811,10.346593148851374
2025-11-28T15:58:51.305814,119,262.1778502264972,277.1044361998877,265,278,320,240,CENTER,174.80034470694915,2.455394339232672,242.51139211503812,5.0,68.70327641489108,68.70327641489108,2.960838371838895,1,0,0,0,13.443928393993302,-2.68878567879866,13.443928393993302,-2.68878567879866
2025-11-28T15:58:51.662805,120,268.0711400905989,278.2417744799551,272,279,320,240,CENTER,177.85314355728616,2.455394339232672,235.77795094628345,5.0,64.49061797553155,64.49061797553155,4.0013555361835556,1,0,0,0,20.15221721469568,2.878888173527954,20.15221721469568,2.878888173527954
2025-11-28T15:58:52.008752,121,274.6284560362395,276.89670979198206,279,276,320,240,CENTER,179.58752978434728,2.455394339232672,231.29402754856247,5.0,58.480288945329214,58.480288945329214,4.462564854220848,1,0,0,0,19.58031093611618,-8.391561829764077,19.58031093611618,-8.391561829764077
2025-11-28T15:58:52.473712,122,282.05138241449583,273.95868391679284,287,272,320,240,CENTER,180.81424985322224,2.455394339232672,227.36167490328253,5.0,50.92435360425776,50.92435360425776,5.322147939832565,1,0,0,0,23.15911558357749,-11.579557791788744,23.15911558357749,-11.579557791788744
2025-11-28T15:58:52.818713,123,289.22055296579833,271.58347356671715,294,270,320,240,CENTER,182.45880042710803,2.455394339232672,221.80254310401068,5.0,44.10090885991746,44.10090885991746,5.03492825065373,1,0,0,0,15.054530388893333,-4.301294396826666,15.054530388893333,-4.301294396826666
2025-11-28T15:58:53.148600,124,296.28822118631933,266.43338942668686,301,263,320,240,CENTER,183.13489532601707,2.455394339232672,218.75844533034413,5.0,35.51017503606249,35.51017503606249,5.830010509796281,1,0,0,0,20.290736793801123,-20.290736793801123,20.290736793801123,-20.290736793801123
2025-11-28T15:58:53.408159,125,302.7152884745277,261.97335577067474,307,259,320,240,CENTER,184.06926397503904,2.455394339232672,218.75844533034413,0.0,27.956924300491995,27.956924300491995,5.215323326076714,1,0,0,0,18.188037844912756,-12.12535856327517,18.188037844912756,-12.12535856327517
2025-11-28T15:58:53.704790,126,308.88611538981104,258.9893423082699,313,257,320,240,CENTER,185.5648401027673,2.455394339232672,218.75844533034413,0.0,22.002580585677766,22.002580585677766,4.5696312110959445,1,0,0,0,23.11554454545204,-7.70518151515068,23.11554454545204,-7.70518151515068
2025-11-28T15:58:53.988439,127,312.55444615592444,254.79573692330797,315,252,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,16.563517233630275,16.563517233630275,3.714414967208197,1,0,0,0,6.742359735244119,-16.855899338110298,6.742359735244119,-16.855899338110298
2025-11-28T15:58:54.276429,128,315.82177846236976,251.3182947693232,318,249,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,12.064880094837486,12.064880094837486,3.181059525451777,1,0,0,0,10.576719790195684,-10.576719790195684,10.576719790195684,-10.576719790195684
2025-11-28T15:58:54.498529,129,317.7287113849479,249.92731790772928,319,249,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,10.183829967845472,10.183829967845472,1.5735606898866072,1,0,0,0,3.4723445402291713,0.0,3.4723445402291713,0.0
2025-11-28T15:58:54.773182,130,317.8914845539791,248.1709271630917,318,247,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,8.438595149114482,8.438595149114482,1.1759447364953406,1,0,0,0,-4.522814077721201,-9.045628155442403,-4.522814077721201,-9.045628155442403
2025-11-28T15:58:55.068604,131,318.55659382159166,247.4683708652367,319,247,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,7.60657510161989,7.60657510161989,0.6449653529091742,1,0,0,0,3.6277697147295456,0.0,3.6277697147295456,0.0
2025-11-28T15:58:55.328922,132,318.22263752863665,247.78734834609466,318,248,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,7.987603621740006,7.987603621740006,0.3078769154485491,1,0,0,0,-3.3965248473334677,3.3965248473334677,-3.3965248473334677,3.3965248473334677
2025-11-28T15:58:55.563550,133,316.28905501145465,247.91493933843785,315,248,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,8.741703348842305,8.741703348842305,1.2918584050513193,1,0,0,0,-11.524227331925346,0.0,-11.524227331925346,0.0
2025-11-28T15:58:55.804821,134,315.51562200458187,249.76597573537515,315,251,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,10.746344870221062,10.746344870221062,1.3374161421531927,1,0,0,0,0.0,12.840924699997041,0.0,12.840924699997041
2025-11-28T15:58:56.058313,135,314.60624880183275,251.10639029415006,314,252,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,12.34683997441132,12.34683997441132,1.0798499507398513,1,0,0,0,-4.110652227176949,4.110652227176949,-4.110652227176949,4.110652227176949
2025-11-28T15:58:56.328216,136,313.64249952073305,251.04255611766,313,251,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,12.741893813540829,12.741893813540829,0.6439073359517632,1,0,0,0,-3.9448995600166286,-3.9448995600166286,-3.9448995600166286,-3.9448995600166286
2025-11-28T15:58:56.568350,137,312.6569998082932,252.21702244706398,312,253,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,14.253956969468899,14.253956969468899,1.0221069398546339,1,0,0,0,-3.705012622983547,7.410025245967094,-3.705012622983547,7.410025245967094
2025-11-28T15:58:56.853541,138,312.2627999233173,252.68680897882558,312,253,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,14.859992836197073,14.859992836197073,0.4088427759418623,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T15:58:57.108267,139,311.5051199693269,252.27472359153023,311,252,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,14.927552578503853,14.927552578503853,0.574994987070414,1,0,0,0,-3.5228756138757977,-3.5228756138757977,-3.5228756138757977,-3.5228756138757977
2025-11-28T15:58:57.364233,140,310.60204798773077,252.1098894366121,310,252,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,15.328761339126016,15.328761339126016,0.611994663219863,1,0,0,0,-3.917036566631023,0.0,-3.917036566631023,0.0
2025-11-28T15:58:57.634410,141,310.8408191950923,252.64395577464484,311,253,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,15.61282199501948,15.61282199501948,0.39000771666701484,1,0,0,0,3.9106927410346826,3.9106927410346826,3.9106927410346826,3.9106927410346826
2025-11-28T15:58:57.978981,142,310.93632767803695,251.65758230985793,311,251,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,14.766495226391118,14.766495226391118,0.6606577471143863,1,0,0,0,0.0,-7.457680640951327,0.0,-7.457680640951327
2025-11-28T15:58:58.308626,143,310.97453107121476,251.86303292394317,311,252,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,14.906060496959867,14.906060496959867,0.1393149175681714,1,0,0,0,0.0,2.885411908443999,0.0,2.885411908443999
2025-11-28T15:58:58.579030,144,311.5898124284859,251.94521316957724,312,252,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,14.608879924713312,14.608879924713312,0.4138302074672602,1,0,0,0,3.0335671628945104,0.0,3.0335671628945104,0.0
2025-11-28T15:58:58.834689,145,311.8359249713944,250.7780852678309,312,250,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,13.521066641109918,13.521066641109918,0.7951963902253483,1,0,0,0,0.0,-7.396070174696129,0.0,-7.396070174696129
2025-11-28T15:58:59.118468,146,311.93436998855776,250.91123410713237,312,251,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,13.56869253915522,13.56869253915522,0.11039330658375705,1,0,0,0,0.0,3.9116227581376655,0.0,3.9116227581376655
2025-11-28T15:58:59.389008,147,311.9737479954231,251.56449364285294,312,252,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,14.076868773152679,14.076868773152679,0.43629686551683033,1,0,0,0,0.0,3.536324798935638,0.0,3.536324798935638
2025-11-28T15:58:59.708498,148,311.98949919816926,251.22579745714117,312,251,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,13.79081765686459,13.79081765686459,0.2260414972754047,1,0,0,0,0.0,-3.688042691671554,0.0,-3.688042691671554
2025-11-28T15:58:59.963635,149,312.59579967926766,251.69031898285647,313,252,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,13.83783726998071,13.83783726998071,0.5091956712887314,1,0,0,0,3.1262165012615015,3.1262165012615015,3.1262165012615015,3.1262165012615015
2025-11-28T15:59:00.243833,150,312.23831987170706,251.27612759314258,312,251,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,13.689219550827902,13.689219550827902,0.36475033782737293,1,0,0,0,-3.9503166428697902,-3.9503166428697902,-3.9503166428697902,-3.9503166428697902
2025-11-28T15:59:00.574125,151,312.09532794868284,250.51045103725704,312,250,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,13.151175660200586,13.151175660200586,0.5192761107896908,1,0,0,0,0.0,-3.556203701270017,0.0,-3.556203701270017
2025-11-28T15:59:00.828420,152,312.63813117947313,250.80418041490282,313,251,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,13.073921636923453,13.073921636923453,0.41145395025098225,1,0,0,0,3.0236605556240406,3.0236605556240406,3.0236605556240406,3.0236605556240406
2025-11-28T15:59:01.143977,153,312.2552524717893,250.92167216596113,312,251,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,13.38895205669421,13.38895205669421,0.26700013846392795,1,0,0,0,-3.919972560311706,0.0,-3.919972560311706,0.0
2025-11-28T15:59:01.404131,154,312.7021009887157,250.96866886638446,313,251,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,13.174635732318984,13.174635732318984,0.29954208528652304,1,0,0,0,3.1714220687454584,0.0,3.1714220687454584,0.0
2025-11-28T15:59:01.653945,155,312.2808403954863,250.98746754655377,312,251,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,13.42795100104736,13.42795100104736,0.28111988568273116,1,0,0,0,-3.858729581909261,0.0,-3.858729581909261,0.0
2025-11-28T15:59:01.880568,156,311.5123361581945,250.99498701862152,311,251,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,13.889930778486555,13.889930778486555,0.5123606825038406,1,0,0,0,-3.986984778502641,0.0,-3.986984778502641,0.0
2025-11-28T15:59:02.120943,157,311.8049344632778,252.1979948074486,312,253,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,14.695243328156053,14.695243328156053,0.825386510972975,1,0,0,0,4.422174215131512,8.844348430263024,4.422174215131512,8.844348430263024
2025-11-28T15:59:02.404094,158,311.3219737853111,252.67919792297943,311,253,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,15.364576107166553,15.364576107166553,0.45451192618927205,1,0,0,0,-4.144483167839403,0.0,-4.144483167839403,0.0
2025-11-28T15:59:02.688646,159,310.52878951412447,252.27167916919177,310,252,320,240,CENTER,185.34464308622276,2.455394339232672,218.75844533034413,0.0,15.501546300267398,15.501546300267398,0.5944980413935127,1,0,0,0,-3.536945073385869,-3.536945073385869,-3.536945073385869,-3.536945073385869
2025-11-28T15:59:03.048972,160,310.2115158056498,252.7086716676767,310,253,154,335,PERSON,185.34464308622276,2.455394339232672,56.87535335855918,30.0,176.56132189411423,16.041345279615793,0.36001546252066075,1,1,0,1,0.0,3.526693808637335,0.0,3.526693808637335
2025-11-28T15:59:03.528963,161,310.0846063222599,252.88346866707067,310,253,177,355,PERSON,185.34464308622276,2.455394339232672,47.15613699807844,30.0,167.74772252230443,16.257269041261516,0.14400618500825554,1,1,0,2,0.0,0.0,0.0,0.0
2025-11-28T15:59:03.844418,162,310.03384252890396,252.95338746682825,310,253,320,240,CENTER,185.34464308622276,2.455394339232672,47.15613699807844,0.0,16.343639178728417,16.343639178728417,0.057602474003320615,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T15:59:04.174497,163,309.41353701156163,252.98135498673128,309,253,320,240,CENTER,185.34464308622276,2.455394339232672,47.15613699807844,0.0,16.750784336773858,16.750784336773858,0.41395711909703203,1,0,0,0,-3.2004468397305836,0.0,-3.2004468397305836,0.0
2025-11-28T15:59:04.503302,164,309.1654148046247,252.9925419946925,309,253,320,240,CENTER,185.34464308622276,2.455394339232672,47.15613699807844,0.0,16.917280627798725,16.917280627798725,0.16558284763883654,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T15:59:04.804189,165,309.0661659218499,252.997016797877,309,253,320,240,CENTER,185.34464308622276,2.455394339232672,47.15613699807844,0.0,16.98443915155319,16.98443915155319,0.06623313905558005,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T15:59:05.178520,166,308.42646636873997,252.9988067191508,308,253,162,339,PERSON,185.34464308622276,2.455394339232672,54.22820653261587,30.0,169.81435539719755,17.40447232281826,0.42646803817570883,1,1,0,1,-3.3235030067043683,0.0,-3.3235030067043683,0.0
2025-11-28T15:59:05.464393,167,308.170586547496,253.59952268766034,308,254,320,240,CENTER,185.34464308622276,2.455394339232672,54.22820653261587,0.0,18.02448445760575,18.02448445760575,0.4352951273393699,1,0,0,0,0.0,2.6572312440883423,0.0,2.6572312440883423
2025-11-28T15:59:05.872069,168,308.0682346189984,253.83980907506415,308,254,159,339,PERSON,185.34464308622276,2.455394339232672,54.91675120335694,30.0,171.67876016210124,18.27313165118382,0.1741180509357412,1,1,0,1,0.0,0.0,0.0,0.0
2025-11-28T15:59:06.259365,169,281.8658218237618,268.80880956024157,nan,nan,320,240,CENTER,185.34464308622276,2.455394339232672,227.58580414577148,5.0,47.79291844463308,47.79291844463308,nan,0,0,0,0,nan,nan,0.0,0.0
2025-11-28T15:59:06.667437,170,285.64493089743803,265.9538474549153,nan,nan,334,223,PERSON,185.34464308622276,2.455394339232672,223.04064521764937,5.0,64.67801573250124,43.056625166805894,nan,0,1,0,0,nan,nan,0.0,0.0
2025-11-28T15:59:07.068877,171,289.43379314858424,262.5881980166272,nan,nan,317,220,PERSON,185.34464308622276,2.455394339232672,207.56926415619353,5.0,50.73115778768004,38.00683742330972,nan,0,1,0,0,nan,nan,0.0,0.0
2025-11-28T15:59:07.489318,172,292.1136244732982,258.44801334329713,nan,nan,305,217,PERSON,185.34464308622276,2.455394339232672,191.9260634849895,5.0,43.40502832992182,33.43619500377849,nan,0,1,0,0,nan,nan,0.0,0.0
2025-11-28T15:59:07.879257,173,293.6465043170255,253.5176258899104,nan,nan,121,344,PERSON,185.34464308622276,2.455394339232672,56.99675521852143,30.0,194.92017719437595,29.618118515735098,nan,0,1,0,0,nan,nan,0.0,0.0
2025-11-28T15:59:08.272054,174,296.8586017268102,251.40705035596415,299,250,96,360,PERSON,185.34464308622276,2.455394339232672,56.257760917046,30.0,228.3344183430117,25.80009906690076,2.5622992152828394,1,1,0,0,-3.7261750997685943,-1.6560778221193753,-3.7261750997685943,-1.6560778221193753
2025-11-28T15:59:08.673861,175,297.5434406907241,249.96282014238568,298,249,84,376,PERSON,185.34464308622276,2.455394339232672,54.10548822208867,30.0,247.96405337970543,24.567353158216957,1.0655838913338007,1,1,0,1,-2.5329987649959387,-2.5329987649959387,-2.5329987649959387,-2.5329987649959387
2025-11-28T15:59:09.097192,176,298.41737627628964,240.9851280569543,299,235,60,369,PERSON,185.34464308622276,2.455394339232672,56.422404776371906,30.0,270.6116271505426,21.605094864125537,6.013419015965178,1,1,0,0,2.4937906497358044,-34.913069096301264,2.4937906497358044,-34.913069096301264
2025-11-28T15:59:09.499915,177,298.76695051051587,236.1940512227817,299,233,58,379,PERSON,185.34464308622276,2.455394339232672,53.981932591427466,30.0,279.93260521828233,21.57145420961906,3.2025420025820206,1,1,0,0,0.0,-4.71540585920351,0.0,-4.71540585920351
2025-11-28T15:59:09.933856,178,298.30678020420635,233.0776204891127,298,231,58,384,PERSON,185.34464308622276,2.455394339232672,52.52487368187346,30.0,283.7691196189977,22.770927148479615,2.100147849670051,1,1,0,0,-2.4892144824512417,-4.978428964902483,-2.4892144824512417,-4.978428964902483
2025-11-28T15:59:10.368973,179,284.92271208168256,236.6310481956451,276,239,64,390,PERSON,186.5529593469495,2.455394339232672,48.67788833200578,30.0,268.94029094037313,35.23869980525111,9.23183207949323,1,1,0,0,-50.582842395335234,18.393760871030995,-50.582842395335234,18.393760871030995
2025-11-28T15:59:10.774374,180,268.16908483267304,245.85241927825803,257,252,61,385,PERSON,186.96878087328025,2.455394339232672,49.14346576167236,30.0,249.5617737777983,52.160277783876595,12.749164864012874,1,1,0,0,-43.71576008816464,29.910783218217915,-43.71576008816464,29.910783218217915
2025-11-28T15:59:11.179000,181,248.26763393306922,259.74096771130326,235,269,62,385,PERSON,186.89723180716115,2.455394339232672,49.18319700401946,30.0,224.4670501898322,74.39918109588895,16.178992215371718,1,1,0,0,-54.32447732935198,41.97800520904471,-54.32447732935198,41.97800520904471
2025-11-28T15:59:11.599495,182,234.30705357322768,268.2963870845213,225,274,69,392,PERSON,187.06652561577138,2.455394339232672,46.12500009893722,30.0,206.46792925150518,90.24392826854744,10.915697252330945,1,1,0,0,-24.780463019582474,12.390231509791237,-24.780463019582474,12.390231509791237
2025-11-28T15:59:11.990722,183,222.72282142929106,274.7185548338085,215,279,85,397,PERSON,187.61287436726906,2.455394339232672,40.785868819048574,30.0,184.17471969403587,103.2871120732193,8.830217638304367,1,1,0,0,-23.72491501168059,11.862457505840295,-23.72491501168059,11.862457505840295
2025-11-28T15:59:12.453858,184,212.08912857171643,280.28742193352343,205,284,302,220,PERSON,188.59008814006754,2.455394339232672,227.56709954084602,18.0,108.25219648757259,115.18607788470486,8.002435867035055,1,1,0,0,-25.69193837566928,12.84596918783464,-25.69193837566928,12.84596918783464
2025-11-28T15:59:12.803849,185,201.83565142868656,285.51496877340935,195,289,97,367,PERSON,188.59008814006754,2.455394339232672,43.553256265451154,27.0,132.77923077226922,126.62711264072672,7.672781314804726,1,1,0,0,-21.36171305058193,10.680856525290965,-21.36171305058193,10.680856525290965
2025-11-28T15:59:13.265944,186,191.73426057147464,290.6059875093638,185,294,181,378,PERSON,189.36771278416666,2.455394339232672,357.63462854703346,11.0,88.05076813537627,137.88787431440173,7.541192626575224,1,1,0,0,-28.817839656904304,14.408919828452152,-28.817839656904304,14.408919828452152
2025-11-28T15:59:13.654130,187,181.69370422858987,295.6423950037455,175,299,228,383,PERSON,193.3128443292607,2.455394339232672,318.76010203049174,15.0,98.87175622366048,149.0795343826966,7.488603849230849,1,1,0,0,-21.687634859234493,10.843817429617246,-21.687634859234493,10.843817429617246
2025-11-28T15:59:14.064203,188,171.67748169143596,300.6569580014982,165,304,310,233,PERSON,193.3128443292607,2.455394339232672,230.62275749521916,30.0,153.9824114541642,160.246173094367,7.467576015228057,1,1,0,0,-25.69401588453846,12.84700794226923,-25.69401588453846,12.84700794226923
2025-11-28T15:59:14.449665,189,161.67099267657437,305.6627832005993,155,309,320,240,CENTER,193.3128443292607,2.455394339232672,234.1622145220681,30.0,171.40500476260974,171.40500476260974,7.459166123442438,1,0,0,0,-24.209463055250602,12.104731527625301,-24.209463055250602,12.104731527625301
2025-11-28T15:59:14.873985,190,151.66839707062974,310.6651132802397,145,314,320,240,CENTER,193.3128443292607,2.455394339232672,233.91463434788474,30.0,182.56255579849963,182.56255579849963,7.45580236629276,1,0,0,0,-26.28421745260849,13.142108726304246,-26.28421745260849,13.142108726304246
2025-11-28T15:59:15.229619,191,180.55646521730887,298.53798698602327,nan,nan,320,240,CENTER,193.3128443292607,2.455394339232672,233.91463434788477,30.0,151.23225619247842,151.23225619247842,nan,0,0,0,0,nan,nan,-26.28421745260849,13.142108726304246
2025-11-28T15:59:15.605990,192,204.7107815781366,288.3980758098622,nan,nan,320,240,CENTER,193.3128443292607,2.455394339232672,233.91463434788474,24.0,125.03590534890887,125.03590534890887,nan,0,0,0,0,nan,nan,-26.28421745260849,13.142108726304246
2025-11-28T15:59:16.069274,193,225.1615116659112,279.8129192904261,nan,nan,320,240,CENTER,193.3128443292607,2.455394339232672,233.91463434788477,16.0,102.85624634372519,102.85624634372519,nan,0,0,0,0,nan,nan,-26.28421745260849,13.142108726304246
2025-11-28T15:59:16.479403,194,241.89502284376792,272.78824036869355,nan,nan,320,240,CENTER,193.3128443292607,2.455394339232672,233.91463434788477,10.0,84.70806433304188,84.70806433304188,nan,0,0,0,0,nan,nan,-26.28421745260849,13.142108726304246
2025-11-28T15:59:16.893940,195,251.18799994740368,268.8870758320817,nan,nan,320,240,CENTER,193.3128443292607,2.455394339232672,233.91463434788474,6.0,74.62944795030279,74.62944795030279,nan,0,0,0,0,nan,nan,-26.28421745260849,13.142108726304246
2025-11-28T15:59:17.208932,196,256.83255610454574,266.5175077098766,nan,nan,320,240,CENTER,193.3128443292607,2.455394339232672,233.91463434788471,5.0,68.50769433741532,68.50769433741532,nan,0,0,0,0,nan,nan,-26.28421745260849,13.142108726304246
2025-11-28T15:59:17.585989,197,260.39822258386255,265.0206513781146,nan,nan,320,240,CENTER,193.3128443292607,2.455394339232672,233.91463434788471,5.0,64.64058219530469,64.64058219530469,nan,0,0,0,0,nan,nan,-26.28421745260849,13.142108726304246
2025-11-28T15:59:17.959427,198,225.95928903354502,337.0082605512458,203,385,320,240,CENTER,193.3128443292607,2.455394339232672,210.7972561177235,28.0,135.10831926367348,135.10831926367348,53.20090232545843,1,0,0,0,18.48708804858524,22.630745714647446,18.48708804858524,22.630745714647446
2025-11-28T15:59:18.319244,199,212.18371561341803,370.0033042204983,203,392,320,240,CENTER,193.3128443292607,2.455394339232672,206.3572598369099,30.0,168.89408008327513,168.89408008327513,23.836846638850655,1,0,0,0,0.0,18.845758792028075,0.0,18.845758792028075
2025-11-28T15:59:18.739494,200,214.4734862453672,377.8013216881993,216,383,320,240,CENTER,193.3128443292607,2.455394339232672,204.13159241828555,30.0,173.5656917833167,173.5656917833167,5.418163935566164,1,0,0,0,35.92963515501036,-24.874362799622556,35.92963515501036,-24.874362799622556
2025-11-28T15:59:19.070057,201,216.58939449814687,383.9205286752797,218,388,320,240,CENTER,193.3128443292607,2.455394339232672,202.3853741369473,30.0,177.21984060604473,177.21984060604473,4.31646778872189,1,0,1,0,4.759083471950221,11.897708679875551,4.759083471950221,11.897708679875551
2025-11-28T15:59:19.579154,202,218.03575779925876,389.3682114701119,219,393,320,240,CENTER,193.3128443292607,2.455394339232672,201.00604023434022,30.0,180.85234111106078,180.85234111106078,3.757612399851436,1,0,1,0,3.034302349135062,15.17151174567531,3.034302349135062,15.17151174567531
2025-11-28T15:59:19.939204,203,233.61430311970352,362.74728458804475,244,345,320,240,CENTER,193.03405199938987,2.455394339232672,202.10263162176759,30.0,150.09791637205666,150.09791637205666,20.56280160723365,1,0,0,0,49.00968811812699,-94.09860118680382,49.00968811812699,-94.09860118680382
2025-11-28T15:59:20.420469,204,247.6457212478814,331.0989138352179,257,310,320,240,CENTER,192.24820339548634,2.455394339232672,206.209757452995,21.0,116.33638190908181,116.33638190908181,23.079573132930488,1,0,0,0,36.006841345499836,-96.94149593019186,36.006841345499836,-96.94149593019186
2025-11-28T15:59:20.794264,205,262.25828849915257,297.43956553408714,272,275,320,240,CENTER,191.19884735790362,2.455394339232672,213.95145180033774,9.0,81.44574228154464,81.44574228154464,24.462932046758713,1,0,0,0,31.298191293654355,-73.02911301852683,31.298191293654355,-73.02911301852683
2025-11-28T15:59:21.259246,206,276.503315399661,260.57582621363485,286,236,320,240,CENTER,189.5172667731067,2.455394339232672,235.16654485828508,5.0,48.117836563950696,48.117836563950696,26.346883164448464,1,0,0,0,37.32535977625223,-103.9777879481312,37.32535977625223,-103.9777879481312
2025-11-28T15:59:21.528930,207,291.8013261598644,221.23033048545395,302,195,320,240,CENTER,186.4766683441327,2.455394339232672,235.16654485828508,0.0,33.874263092023526,33.874263092023526,28.143261812974007,1,0,0,0,34.43030451659773,-88.22765532378168,34.43030451659773,-88.22765532378168
